x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,timestamp
0.7236266136169434,0.8886868953704834,-3.6072094644623576e-08,0.6714136600494385,0.8600289821624756,-0.04027398303151131,0.6265177726745605,0.8029533624649048,-0.07242807745933533,0.6058022379875183,0.7453136444091797,-0.10558858513832092,0.6341438293457031,0.7159766554832458,-0.13689292967319489,0.6378239989280701,0.6356667876243591,-0.03690449148416519,0.633211612701416,0.5254085659980774,-0.07911501079797745,0.6355329155921936,0.45483487844467163,-0.10223419964313507,0.6432223916053772,0.395050048828125,-0.11693201214075089,0.6884680390357971,0.6383754014968872,-0.04095008596777916,0.6690250039100647,0.6115309596061707,-0.10183441638946533,0.661298394203186,0.7054278254508972,-0.10936801880598068,0.6649724245071411,0.7410827875137329,-0.0988602489233017,0.7376035451889038,0.6568255424499512,-0.05158616974949837,0.7162277102470398,0.666725754737854,-0.10624634474515915,0.7061914205551147,0.751255214214325,-0.09014743566513062,0.7107630968093872,0.7711000442504883,-0.06407858431339264,0.7841359376907349,0.688251793384552,-0.0669424757361412,0.7611286640167236,0.6926474571228027,-0.0950269028544426,0.7450792193412781,0.7556871175765991,-0.07973938435316086,0.7451660633087158,0.77203768491745,-0.059780899435281754,D,2025-10-18T08:15:21.769625
0.7233374118804932,0.8886651992797852,-3.9527932926830545e-08,0.6710662841796875,0.8597004413604736,-0.03987892344594002,0.6261699199676514,0.8024287819862366,-0.07168266922235489,0.6056420803070068,0.7447547912597656,-0.10451612621545792,0.634181559085846,0.7162078022956848,-0.13555936515331268,0.6378948092460632,0.6353780031204224,-0.036515239626169205,0.6332768201828003,0.5250951051712036,-0.0781351774930954,0.6355826258659363,0.4546678960323334,-0.10093861818313599,0.6431189775466919,0.3950807452201843,-0.115474171936512,0.6884120106697083,0.6380519270896912,-0.04061741381883621,0.668677031993866,0.6117336750030518,-0.10109912604093552,0.660875141620636,0.7049741148948669,-0.10885962843894958,0.6643860936164856,0.7413328289985657,-0.09861629456281662,0.7374330163002014,0.6564898490905762,-0.05119660496711731,0.7156755328178406,0.666485071182251,-0.10573368519544601,0.7057492136955261,0.7508271336555481,-0.09012824296951294,0.7103514075279236,0.7715251445770264,-0.06441374868154526,0.7839152216911316,0.6878418922424316,-0.06639464199542999,0.760325014591217,0.6922170519828796,-0.09456811100244522,0.7444801926612854,0.7554336190223694,-0.07952506095170975,0.7447788119316101,0.7725734710693359,-0.059720829129219055,D,2025-10-18T08:15:21.817170
0.7229292392730713,0.9056631922721863,-5.969707927988566e-08,0.6675763726234436,0.877761721611023,-0.042344458401203156,0.621624231338501,0.8193629384040833,-0.07483598589897156,0.5988219380378723,0.7636443972587585,-0.1080070286989212,0.6296043395996094,0.7278820276260376,-0.1390986144542694,0.637177050113678,0.6511155366897583,-0.039411772042512894,0.6307601928710938,0.5368282198905945,-0.0846497118473053,0.6314414739608765,0.4633514881134033,-0.10943702608346939,0.6370763778686523,0.4026077091693878,-0.12480692565441132,0.6874009966850281,0.6556843519210815,-0.04265458881855011,0.6633431911468506,0.6267461180686951,-0.10764173418283463,0.6560888886451721,0.7212053537368774,-0.1164204478263855,0.6599130034446716,0.7566486597061157,-0.1055871918797493,0.736164927482605,0.6734403967857361,-0.05282900854945183,0.713228702545166,0.6847421526908875,-0.11111099272966385,0.7056186199188232,0.7707753777503967,-0.09512464702129364,0.7112972736358643,0.7893344163894653,-0.06787391752004623,0.7836925983428955,0.7034828066825867,-0.06787280738353729,0.7603077292442322,0.7102293968200684,-0.09788317233324051,0.7436556816101074,0.776934027671814,-0.08237700164318085,0.7426398992538452,0.7941057682037354,-0.0615055151283741,D,2025-10-18T08:15:21.851061
0.7256881594657898,0.9296382665634155,-6.300576416151671e-08,0.6698226928710938,0.9029895663261414,-0.04060947522521019,0.6209433078765869,0.8415279388427734,-0.07387568801641464,0.602074146270752,0.7751812934875488,-0.10882417112588882,0.6337360143661499,0.7402491569519043,-0.14155873656272888,0.635352611541748,0.6643127202987671,-0.03682106360793114,0.6291530132293701,0.5497543811798096,-0.08311916887760162,0.6304256916046143,0.4738417863845825,-0.10606002807617188,0.6371214985847473,0.4112517237663269,-0.11973543465137482,0.6877155900001526,0.6664169430732727,-0.04154530540108681,0.6637474298477173,0.6411744952201843,-0.10269895941019058,0.6579686403274536,0.742993950843811,-0.10449738800525665,0.6638092994689941,0.7689229249954224,-0.08944832533597946,0.7391300201416016,0.6838054060935974,-0.05383704975247383,0.7143704295158386,0.6997445225715637,-0.1087133139371872,0.7054534554481506,0.7883674502372742,-0.08619511127471924,0.7117936611175537,0.7993723154067993,-0.05585474520921707,0.7880051732063293,0.7157859802246094,-0.07145895063877106,0.761360228061676,0.7314965128898621,-0.09856830537319183,0.7461981177330017,0.797822117805481,-0.07985629886388779,0.7483049631118774,0.808314323425293,-0.05739452317357063,D,2025-10-18T08:15:22.010963
0.7234809994697571,0.9340119957923889,-8.974586762633407e-08,0.6691754460334778,0.9053431153297424,-0.035816486924886703,0.619428813457489,0.8397027254104614,-0.06502702832221985,0.6018441319465637,0.7746849656105042,-0.09611582010984421,0.6351560354232788,0.7455324530601501,-0.12549343705177307,0.6345108151435852,0.6636867523193359,-0.03328491747379303,0.6281134486198425,0.5471521019935608,-0.07419809699058533,0.6300595998764038,0.47341930866241455,-0.09501659125089645,0.6368019580841064,0.41038778424263,-0.10835989564657211,0.6866733431816101,0.6653104424476624,-0.039450112730264664,0.6637118458747864,0.6455949544906616,-0.09801167994737625,0.6565065383911133,0.7442336082458496,-0.10292867571115494,0.6620091199874878,0.7744830846786499,-0.09132096916437149,0.737725019454956,0.6835275292396545,-0.05193782225251198,0.7138922214508057,0.6997527480125427,-0.10485634207725525,0.7033661603927612,0.7870685458183289,-0.08606717735528946,0.7090513706207275,0.7999758124351501,-0.059066083282232285,0.7857493162155151,0.7159975171089172,-0.06892134994268417,0.7586329579353333,0.7275978922843933,-0.09474612027406693,0.7445546984672546,0.7934397459030151,-0.07701772451400757,0.7485098838806152,0.8047339916229248,-0.0557645820081234,D,2025-10-18T08:15:22.049135
0.7325746417045593,0.949078381061554,-7.633033760612307e-08,0.6768240332603455,0.920723557472229,-0.040972087532281876,0.6255340576171875,0.8583819270133972,-0.07480501383543015,0.6049084067344666,0.7910962104797363,-0.1107279509305954,0.6403290629386902,0.7590804100036621,-0.14436733722686768,0.6406522989273071,0.6707003116607666,-0.0367545410990715,0.6351362466812134,0.5531646609306335,-0.08409429341554642,0.6382462978363037,0.4761388897895813,-0.10704563558101654,0.6454164981842041,0.41112080216407776,-0.12075415998697281,0.6955206990242004,0.6692389249801636,-0.04174180328845978,0.6707863807678223,0.6529257297515869,-0.10414163023233414,0.6639584302902222,0.756363034248352,-0.10602919012308121,0.6685422658920288,0.7796528935432434,-0.09081515669822693,0.7496104836463928,0.6862828135490417,-0.054413340985774994,0.7231353521347046,0.7153427600860596,-0.10972797870635986,0.7140509486198425,0.8058325052261353,-0.08691829442977905,0.7200558185577393,0.812903881072998,-0.056384045630693436,0.7999086380004883,0.7198362946510315,-0.07265310734510422,0.7701448202133179,0.7509561777114868,-0.09892930090427399,0.7574074268341064,0.8168907761573792,-0.08031235635280609,0.7627547383308411,0.8201113343238831,-0.05796199291944504,D,2025-10-18T08:15:22.121153
0.7331098318099976,0.9485551118850708,-7.907529919748413e-08,0.6775103807449341,0.9209484457969666,-0.03902551159262657,0.6271277666091919,0.8582057952880859,-0.07021408528089523,0.6074976921081543,0.7952857613563538,-0.10288247466087341,0.6386773586273193,0.7667302489280701,-0.13362185657024384,0.6395294070243835,0.6700538992881775,-0.036155544221401215,0.6346214413642883,0.5509697198867798,-0.07899703830480576,0.63824862241745,0.47556909918785095,-0.10093635320663452,0.6457800269126892,0.411034494638443,-0.11493702977895737,0.6939984560012817,0.6694877743721008,-0.041258785873651505,0.6731420159339905,0.654521644115448,-0.10130733251571655,0.6651012301445007,0.7535486817359924,-0.10658015310764313,0.6681584119796753,0.7824848890304565,-0.09497250616550446,0.746837317943573,0.6879128217697144,-0.05308721587061882,0.7238472104072571,0.7150315046310425,-0.1060548797249794,0.7128105759620667,0.8026149272918701,-0.08719386905431747,0.7168830633163452,0.8113388419151306,-0.06036917865276337,0.795715868473053,0.7218311429023743,-0.0699579194188118,0.7683939337730408,0.7472140192985535,-0.09505995362997055,0.7559784054756165,0.8128256797790527,-0.07763463258743286,0.761286735534668,0.8181838989257812,-0.05674385279417038,D,2025-10-18T08:15:22.155826
0.7329120635986328,0.9498783349990845,-7.712678495863656e-08,0.6775122284889221,0.9221634864807129,-0.03918761387467384,0.6281234622001648,0.860069215297699,-0.07092040032148361,0.6070584058761597,0.7977981567382812,-0.10431847721338272,0.6358766555786133,0.7674909830093384,-0.13580884039402008,0.6398232579231262,0.6719513535499573,-0.036418065428733826,0.6344833374023438,0.5528963804244995,-0.08026442676782608,0.6376137733459473,0.47722649574279785,-0.10263090580701828,0.6452233195304871,0.41233280301094055,-0.1168154925107956,0.6942890882492065,0.6711555123329163,-0.04169533774256706,0.6723109483718872,0.6540113687515259,-0.10221702605485916,0.6638975143432617,0.7535768747329712,-0.1070045754313469,0.6669231057167053,0.781119704246521,-0.09498071670532227,0.7473831176757812,0.6891587376594543,-0.05385592579841614,0.7233834862709045,0.7157149314880371,-0.1069612130522728,0.7122020125389099,0.8034241795539856,-0.08730621635913849,0.7164058089256287,0.8112877607345581,-0.06004370003938675,0.7964510917663574,0.7226642966270447,-0.07118711620569229,0.7683264017105103,0.7488371729850769,-0.09637167304754257,0.7553355097770691,0.8145352602005005,-0.07872344553470612,0.7604854702949524,0.819482684135437,-0.057750243693590164,D,2025-10-18T08:15:22.190983
0.7415001392364502,0.9642770290374756,-2.7065990337860057e-08,0.6849889755249023,0.935909628868103,-0.04811258986592293,0.6331524848937988,0.8750600218772888,-0.08725452423095703,0.6083756685256958,0.8088255524635315,-0.12774351239204407,0.6451095342636108,0.7734684348106384,-0.165847048163414,0.6489357948303223,0.6768856644630432,-0.04174502193927765,0.644428014755249,0.558776319026947,-0.09151864796876907,0.6479594111442566,0.4795735478401184,-0.11717251688241959,0.6561232805252075,0.4136573076248169,-0.1328452229499817,0.7056024074554443,0.6750962138175964,-0.04493005946278572,0.684053361415863,0.6589962244033813,-0.11198805272579193,0.677140474319458,0.763602614402771,-0.11705765128135681,0.6805312037467957,0.7924656867980957,-0.10289981961250305,0.7606068253517151,0.6926477551460266,-0.056504130363464355,0.7356389164924622,0.7256596088409424,-0.11599541455507278,0.726603090763092,0.8184425830841064,-0.09540282189846039,0.7309813499450684,0.8315308690071106,-0.065067820250988,0.8113818764686584,0.7264025807380676,-0.07423657178878784,0.7826278805732727,0.7593425512313843,-0.10321025550365448,0.7684389352798462,0.8289833068847656,-0.0859609991312027,0.7703637480735779,0.8387240171432495,-0.06390044838190079,D,2025-10-18T08:15:22.238117
0.742137610912323,0.96225506067276,-7.736579732409155e-08,0.6851623058319092,0.935161828994751,-0.041963350027799606,0.6353063583374023,0.8745436668395996,-0.07521624118089676,0.6133090853691101,0.8136583566665649,-0.10974841564893723,0.6432985067367554,0.78288334608078,-0.14225342869758606,0.6488012075424194,0.6752755641937256,-0.0385175421833992,0.6454042792320251,0.5536118149757385,-0.08369531482458115,0.6494035720825195,0.4766448736190796,-0.10827559232711792,0.6577026844024658,0.4099193215370178,-0.1241198256611824,0.7060149312019348,0.6740281581878662,-0.04326058179140091,0.6869966387748718,0.6620470881462097,-0.10687528550624847,0.6764448285102844,0.761638879776001,-0.11485599726438522,0.6779270172119141,0.795534610748291,-0.10452019423246384,0.7603051662445068,0.6941766142845154,-0.055054981261491776,0.7372044324874878,0.7279044389724731,-0.11080578714609146,0.7247186303138733,0.8168505430221558,-0.09357748180627823,0.7278752326965332,0.8310585021972656,-0.06709844619035721,0.8097893595695496,0.7303747534751892,-0.07224185764789581,0.7829116582870483,0.7614977359771729,-0.0997510552406311,0.7670321464538574,0.8304099440574646,-0.08370666950941086,0.7689510583877563,0.841635525226593,-0.0631125271320343,D,2025-10-18T08:15:22.272832
0.7430766820907593,0.9651749134063721,-1.0068637124049928e-07,0.6858657002449036,0.9371738433837891,-0.041434187442064285,0.6360652446746826,0.873963475227356,-0.07347417622804642,0.6138315796852112,0.8114377856254578,-0.10684862732887268,0.6444756984710693,0.7798235416412354,-0.1383412629365921,0.6492278575897217,0.6769774556159973,-0.03680400922894478,0.6456882953643799,0.555530309677124,-0.08134709298610687,0.6495102047920227,0.47875308990478516,-0.10594850033521652,0.6577391624450684,0.41200360655784607,-0.12194223701953888,0.7064000964164734,0.6752258539199829,-0.041402168571949005,0.6856533885002136,0.6613047122955322,-0.10519146919250488,0.6742770671844482,0.7599805593490601,-0.11418738216161728,0.6753904223442078,0.7959662675857544,-0.1043829470872879,0.7605838179588318,0.6949378848075867,-0.0529160350561142,0.7358219623565674,0.7272205948829651,-0.10901785641908646,0.7232128381729126,0.8170322179794312,-0.09279215335845947,0.7266379594802856,0.8337293267250061,-0.06667371839284897,0.8100433349609375,0.7307900786399841,-0.06970669329166412,0.7817940711975098,0.761986255645752,-0.09773189574480057,0.7655476331710815,0.8311191201210022,-0.08245282620191574,0.7677697539329529,0.8438592553138733,-0.0622175857424736,D,2025-10-18T08:15:22.304812
0.742822527885437,0.9634861946105957,-8.892941139038157e-08,0.6855528354644775,0.935684323310852,-0.04215040057897568,0.636182963848114,0.8741163015365601,-0.07497555762529373,0.6145326495170593,0.8131040930747986,-0.10897079110145569,0.6440091729164124,0.782077968120575,-0.14101813733577728,0.6489960551261902,0.6756535768508911,-0.03829404339194298,0.6457034349441528,0.5545270442962646,-0.08289798349142075,0.6496481895446777,0.47820475697517395,-0.10727082937955856,0.6579796671867371,0.4113730490207672,-0.1231369748711586,0.7063196301460266,0.6741728782653809,-0.042818814516067505,0.6860922574996948,0.6614082455635071,-0.1064562126994133,0.6748424172401428,0.7612076997756958,-0.11500709503889084,0.6761412620544434,0.7963451147079468,-0.10506948828697205,0.7604953050613403,0.6941894888877869,-0.05432181432843208,0.7363489866256714,0.7268011569976807,-0.11049792915582657,0.7234112620353699,0.8169170022010803,-0.09394962340593338,0.7265617251396179,0.832210123538971,-0.06779475510120392,0.809725284576416,0.7300692200660706,-0.07113848626613617,0.7819600105285645,0.7610422372817993,-0.09909703582525253,0.7658132314682007,0.8304752111434937,-0.08351386338472366,0.7680514454841614,0.8422088027000427,-0.06322173774242401,D,2025-10-18T08:15:22.336023
0.7510544657707214,0.9776279330253601,-6.623781700909603e-08,0.6956276297569275,0.9504178166389465,-0.04856984689831734,0.6417024731636047,0.886840283870697,-0.08736000210046768,0.6148072481155396,0.817123293876648,-0.12726907432079315,0.6555030941963196,0.7816706895828247,-0.16485096514225006,0.6597239375114441,0.6837713122367859,-0.044894684106111526,0.6542752385139465,0.5590641498565674,-0.09498979896306992,0.6589556932449341,0.47679418325424194,-0.12120197713375092,0.6670728325843811,0.40826380252838135,-0.13755352795124054,0.7208552956581116,0.6793746948242188,-0.04770415648818016,0.698018491268158,0.6706292629241943,-0.11499842256307602,0.6873860359191895,0.7757731080055237,-0.12098994106054306,0.6887774467468262,0.8054682016372681,-0.10783049464225769,0.7786203026771545,0.6994564533233643,-0.058450717478990555,0.7517761588096619,0.7420137524604797,-0.11769555509090424,0.738248884677887,0.8342978954315186,-0.09721477329730988,0.7409799695014954,0.8444458246231079,-0.06722673028707504,0.8310399055480957,0.7371035218238831,-0.0752967819571495,0.8010099530220032,0.7736910581588745,-0.10334093868732452,0.7829154133796692,0.8434717059135437,-0.08481257408857346,0.7829257249832153,0.851995587348938,-0.061833541840314865,D,2025-10-18T08:15:22.367121
0.7567731142044067,0.9837609529495239,-3.4974593887682204e-08,0.7008072733879089,0.9537651538848877,-0.054050371050834656,0.6475334763526917,0.8922384977340698,-0.09668458998203278,0.6208284497261047,0.8244025111198425,-0.13953612744808197,0.6641877889633179,0.7819067239761353,-0.17954252660274506,0.6649139523506165,0.679011881351471,-0.050789251923561096,0.662168025970459,0.5553445219993591,-0.10412159562110901,0.665226399898529,0.4706287384033203,-0.13287876546382904,0.6732106804847717,0.3995489776134491,-0.15132497251033783,0.7282115817070007,0.6720216870307922,-0.052349187433719635,0.707375705242157,0.6669990420341492,-0.12214893102645874,0.6945475339889526,0.7762405276298523,-0.12934722006320953,0.6952225565910339,0.8047015070915222,-0.11710083484649658,0.7884723544120789,0.6935750246047974,-0.06235053017735481,0.7633978724479675,0.7389469146728516,-0.12383541464805603,0.7444981336593628,0.8343673944473267,-0.10361278802156448,0.7438532114028931,0.844762921333313,-0.07393711060285568,0.8414032459259033,0.7360305786132812,-0.07909665256738663,0.813959002494812,0.7801666259765625,-0.1110958606004715,0.7909461855888367,0.8498967289924622,-0.09494020789861679,0.7868692278862,0.8574782609939575,-0.0731988251209259,D,2025-10-18T08:15:22.552436
0.757929265499115,0.9835518598556519,-7.934840340340088e-08,0.6997652649879456,0.953503429889679,-0.054479289799928665,0.6462196707725525,0.8884079456329346,-0.09431011974811554,0.62367844581604,0.8204035758972168,-0.133397176861763,0.6671456694602966,0.7800014615058899,-0.16944707930088043,0.6657900810241699,0.6771773099899292,-0.051412150263786316,0.6626629829406738,0.5512616634368896,-0.10300281643867493,0.6658240556716919,0.4688485860824585,-0.13110533356666565,0.6734437346458435,0.39658600091934204,-0.14944425225257874,0.7286725640296936,0.6705749034881592,-0.051762472838163376,0.7074297070503235,0.6686428189277649,-0.12259065359830856,0.6925780773162842,0.7767370939254761,-0.13208791613578796,0.6909772753715515,0.8095640540122986,-0.12124475836753845,0.787368893623352,0.6925073266029358,-0.06027930974960327,0.7628980278968811,0.7426917552947998,-0.12307513505220413,0.743986189365387,0.838087260723114,-0.10605842620134354,0.7425885200500488,0.8486212491989136,-0.07806627452373505,0.8394507169723511,0.7339484095573425,-0.07534840703010559,0.8134784698486328,0.7813870310783386,-0.1084861308336258,0.7917730808258057,0.8525044322013855,-0.0943959429860115,0.7886291742324829,0.8593935370445251,-0.07383957505226135,D,2025-10-18T08:15:22.581661
0.7580534815788269,0.9836320877075195,-1.0834096286771455e-07,0.7002393007278442,0.954071044921875,-0.052498750388622284,0.6469761729240417,0.8881143927574158,-0.09030591696500778,0.6246622800827026,0.8208551406860352,-0.12760241329669952,0.667728841304779,0.7804086208343506,-0.1619589477777481,0.6658119559288025,0.6777004599571228,-0.04879142716526985,0.6630387306213379,0.5510576963424683,-0.0991649404168129,0.6663113236427307,0.4700239300727844,-0.12653672695159912,0.6735570430755615,0.398364394903183,-0.1444336473941803,0.7288528680801392,0.6716261506080627,-0.04960881173610687,0.7072244882583618,0.6682563424110413,-0.12018931657075882,0.6921159625053406,0.7751884460449219,-0.13047590851783752,0.6908079385757446,0.8090915679931641,-0.12018505483865738,0.7872729897499084,0.6935372352600098,-0.0583362951874733,0.7626556158065796,0.7432606220245361,-0.12097641825675964,0.743665337562561,0.8388837575912476,-0.10498122125864029,0.7427257299423218,0.8497648239135742,-0.0775742381811142,0.8394414782524109,0.7345483303070068,-0.07332760840654373,0.8133553266525269,0.7823492884635925,-0.10608603805303574,0.7912083268165588,0.8536612391471863,-0.09238919615745544,0.7881578803062439,0.8607863783836365,-0.0721408873796463,D,2025-10-18T08:15:22.618205
0.7608382701873779,0.9775355458259583,-8.389950778564526e-08,0.7039326429367065,0.9477786421775818,-0.05446051061153412,0.650261640548706,0.8861302137374878,-0.09554032236337662,0.6248602867126465,0.8214238882064819,-0.1357361376285553,0.6600258946418762,0.7811718583106995,-0.1730664223432541,0.6676365733146667,0.6684034466743469,-0.05483296141028404,0.6647478342056274,0.5431511998176575,-0.10627054423093796,0.6684454083442688,0.46015992760658264,-0.13476644456386566,0.6760059595108032,0.38759830594062805,-0.15350422263145447,0.7312226295471191,0.6616349816322327,-0.05565883219242096,0.7092697620391846,0.6602791547775269,-0.12506023049354553,0.6938517689704895,0.7691516280174255,-0.13449621200561523,0.6913546919822693,0.8019525408744812,-0.12456247955560684,0.7910547852516174,0.6845145225524902,-0.06422474980354309,0.7670698761940002,0.7327268123626709,-0.12638382613658905,0.7470580339431763,0.8291143178939819,-0.10864754766225815,0.7440862059593201,0.8423992395401001,-0.0808442085981369,0.844696581363678,0.7274070978164673,-0.07925690710544586,0.8197190165519714,0.7681174874305725,-0.11280801892280579,0.7957671880722046,0.8416188955307007,-0.09736442565917969,0.7892206907272339,0.8537617921829224,-0.07597113400697708,D,2025-10-18T08:15:22.668018
0.759001612663269,0.9760231375694275,-1.4088156774505478e-07,0.7022132873535156,0.9460748434066772,-0.05121679976582527,0.6484605073928833,0.8804668188095093,-0.08772260695695877,0.6253156065940857,0.8151257038116455,-0.12353532761335373,0.6654587388038635,0.7774336338043213,-0.1565769463777542,0.6678656339645386,0.6664818525314331,-0.04929066076874733,0.6655364036560059,0.5400446653366089,-0.09826670587062836,0.66956627368927,0.4602673053741455,-0.12561221420764923,0.6761308312416077,0.3887957036495209,-0.14370550215244293,0.7309179902076721,0.660876452922821,-0.05053914338350296,0.7100973725318909,0.6605613231658936,-0.1201871782541275,0.6944950222969055,0.7663320899009705,-0.13204239308834076,0.6910767555236816,0.8025422096252441,-0.12338214367628098,0.7896207571029663,0.6839382648468018,-0.05911173298954964,0.7672692537307739,0.7360516786575317,-0.12134728580713272,0.7479768991470337,0.8313003182411194,-0.10694339126348495,0.7453128099441528,0.844806969165802,-0.08087669312953949,0.8428364992141724,0.7259747982025146,-0.07368642836809158,0.8195626735687256,0.7712443470954895,-0.10693223029375076,0.7951818704605103,0.8453385829925537,-0.09342499822378159,0.7883920073509216,0.8577580451965332,-0.07322271913290024,D,2025-10-18T08:15:22.703859
0.7541033625602722,0.9550996422767639,-1.172060564158528e-07,0.6964148283004761,0.9235157370567322,-0.046154141426086426,0.6421995162963867,0.8555545210838318,-0.07917492091655731,0.6253378391265869,0.7923663258552551,-0.11213943362236023,0.660458505153656,0.7493128180503845,-0.14257384836673737,0.6636360883712769,0.6545109152793884,-0.04879383742809296,0.6605502367019653,0.5223498344421387,-0.09537535160779953,0.6665241718292236,0.442940354347229,-0.12119610607624054,0.6736905574798584,0.3696417212486267,-0.1383068561553955,0.7243214249610901,0.6534338593482971,-0.05186998471617699,0.7074564099311829,0.6478005051612854,-0.12221876531839371,0.6930052042007446,0.7446800470352173,-0.1370590478181839,0.6877705454826355,0.7811025381088257,-0.1308547407388687,0.7808908820152283,0.6747831702232361,-0.061202291399240494,0.7624871730804443,0.7190626263618469,-0.12402335554361343,0.74739670753479,0.8114714622497559,-0.11183992028236389,0.745370090007782,0.8268169164657593,-0.0872659683227539,0.8341586589813232,0.7114946246147156,-0.07561932504177094,0.8114602565765381,0.7455316781997681,-0.10815910995006561,0.7901583909988403,0.8193758726119995,-0.09420812129974365,0.7843469977378845,0.8336678147315979,-0.07397850602865219,D,2025-10-18T08:15:22.766670
0.7576011419296265,0.954788863658905,-1.334812367304039e-07,0.7001580595970154,0.9256007671356201,-0.04467571899294853,0.6463348865509033,0.8589802980422974,-0.07733330130577087,0.6240281462669373,0.7934888601303101,-0.11071428656578064,0.6597871780395508,0.7549231648445129,-0.1418733447790146,0.6646481156349182,0.6581777930259705,-0.04257620871067047,0.6614378094673157,0.5250494480133057,-0.09022460877895355,0.6661370396614075,0.4449753761291504,-0.11689158529043198,0.673024594783783,0.37304481863975525,-0.13427162170410156,0.7239961624145508,0.6594921946525574,-0.04654930159449577,0.7042211890220642,0.6377121210098267,-0.11814175546169281,0.6916046142578125,0.738409161567688,-0.13176558911800385,0.6894910335540771,0.781505823135376,-0.12334287166595459,0.7797587513923645,0.681035578250885,-0.0572616308927536,0.7595131397247314,0.7113159894943237,-0.1198248639702797,0.7452394962310791,0.8053834438323975,-0.10602983832359314,0.7449671626091003,0.8264437913894653,-0.07946690171957016,0.8328309655189514,0.7186518311500549,-0.07321041077375412,0.8105481863021851,0.7465165257453918,-0.10508295893669128,0.7897048592567444,0.8192616701126099,-0.09070376306772232,0.784952700138092,0.8360477089881897,-0.06989281624555588,D,2025-10-18T08:15:22.801904
0.7569578289985657,0.9541952610015869,-1.235245719044542e-07,0.7002588510513306,0.9261404275894165,-0.04600188508629799,0.64641273021698,0.8606160283088684,-0.07942450046539307,0.6232429146766663,0.7968975901603699,-0.11333577334880829,0.6571213603019714,0.7551413774490356,-0.1447446197271347,0.664478600025177,0.6561328172683716,-0.04340602830052376,0.6603766679763794,0.5247873663902283,-0.09206672012805939,0.6652235984802246,0.44541695713996887,-0.11951345950365067,0.6730327010154724,0.37406179308891296,-0.13737094402313232,0.7247258424758911,0.6557784676551819,-0.047222163528203964,0.7067261338233948,0.6373775005340576,-0.11990026384592056,0.6922204494476318,0.7386960983276367,-0.13428151607513428,0.6886356472969055,0.7801065444946289,-0.12620395421981812,0.7808425426483154,0.6770161986351013,-0.058011505752801895,0.7617831826210022,0.7137542366981506,-0.1203826293349266,0.7456003427505493,0.8066258430480957,-0.10677880048751831,0.7437578439712524,0.8237674236297607,-0.08076193928718567,0.8336193561553955,0.71501225233078,-0.07435272634029388,0.8124024868011475,0.7522572875022888,-0.10610593110322952,0.7909367084503174,0.8236851692199707,-0.09249231219291687,0.785323977470398,0.8357187509536743,-0.07246492803096771,D,2025-10-18T08:15:22.836329
0.7572237849235535,0.9545297622680664,-1.276146974760195e-07,0.7002255320549011,0.9263149499893188,-0.04576783999800682,0.6460862755775452,0.8603289723396301,-0.07870472967624664,0.6235539317131042,0.796009361743927,-0.11210598051548004,0.6583257913589478,0.7553517818450928,-0.1430273801088333,0.6644383072853088,0.656773030757904,-0.043081287294626236,0.6607874035835266,0.5252854824066162,-0.09144166111946106,0.6656595468521118,0.4460026025772095,-0.11871721595525742,0.6731995344161987,0.3745971620082855,-0.1365339159965515,0.7245527505874634,0.6563647985458374,-0.046862076967954636,0.7061595320701599,0.6375339031219482,-0.11948679387569427,0.6917828321456909,0.7380700707435608,-0.1340375542640686,0.6883732080459595,0.7797914743423462,-0.1260937750339508,0.7806666493415833,0.6774778962135315,-0.057569749653339386,0.7614731192588806,0.7141388654708862,-0.12017983198165894,0.7456480264663696,0.8069206476211548,-0.10699905455112457,0.744174599647522,0.8244260549545288,-0.08115215599536896,0.8337193131446838,0.7152339816093445,-0.07376137375831604,0.8125295639038086,0.7519036531448364,-0.10575563460588455,0.7909557819366455,0.8234392404556274,-0.09241296350955963,0.7852483987808228,0.8359260559082031,-0.07253971695899963,D,2025-10-18T08:15:22.870534
